17:10:29.145014 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.192134 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.241963 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [S], seq 1637107685, win 65535, options [mss 1460,sackOK,TS val 4294760233 ecr 0,nop,wscale 6,mptcp join id 6 token 0x8f8bf6e7 nonce 0xa6f8b058], length 0
17:10:29.374874 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.436289 IP 112.26.3.1.targus-getdata1 > 112.26.3.8.33985: Flags [S.], seq 1411636188, ack 1637107686, win 28560, options [mss 1460,sackOK,TS val 21656 ecr 4294760233,nop,wscale 7,mptcp join id 5 hmac 0xe30687eeef19bd0f nonce 0x4bf5792b], length 0
17:10:29.497980 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:10:29.561024 IP 112.26.3.8.33985 > 112.26.3.1.targus-getdata1: Flags [.], ack 1, win 2738, options [nop,nop,TS val 4294760551 ecr 21656,mptcp join hmac 0xf96a51dec3d50b921612a50ec1aefe21c13033a5], length 0
17:11:12.461337 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 65688:67116, ack 1, win 4107, options [nop,nop,TS val 4294803571 ecr 64232,mptcp dss ack 569926353 seq 2858652879 subseq 448393 len 1428 csum 0x60e4], length 1428
17:11:12.517465 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 67116:68544, ack 1, win 4107, options [nop,nop,TS val 4294803571 ecr 64232,mptcp dss ack 569926353 seq 2858654307 subseq 449821 len 1428 csum 0xa129], length 1428
17:11:12.564963 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 58548:59976, ack 1, win 4107, options [nop,nop,TS val 4294802895 ecr 63545,mptcp dss ack 569926353 seq 2858630031 subseq 441253 len 1428 csum 0x617c], length 1428
17:11:12.600448 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 68544:69972, ack 1, win 4107, options [nop,nop,TS val 4294803571 ecr 64232,mptcp dss ack 569926353 seq 2858655735 subseq 451249 len 1428 csum 0x1e70], length 1428
17:11:12.677581 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 59976:61404, ack 1, win 4107, options [nop,nop,TS val 4294802895 ecr 63545,mptcp dss ack 569926353 seq 2858631459 subseq 442681 len 1428 csum 0xd05d], length 1428
17:11:12.750165 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 61404:62832, ack 1, win 4107, options [nop,nop,TS val 4294803219 ecr 63912,mptcp dss ack 569926353 seq 2858641455 subseq 444109 len 1428 csum 0xcb3b], length 1428
17:11:12.834727 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 69972:71400, ack 1, win 4107, options [nop,nop,TS val 4294803940 ecr 64552,mptcp dss ack 569926353 seq 2858664303 subseq 452677 len 1428 csum 0x1288], length 1428
17:11:12.880198 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 71400:72828, ack 1, win 4107, options [nop,nop,TS val 4294803940 ecr 64552,mptcp dss ack 569926353 seq 2858665731 subseq 454105 len 1428 csum 0x5640], length 1428
17:11:12.896628 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 62832:64260, ack 1, win 4107, options [nop,nop,TS val 4294803219 ecr 63912,mptcp dss ack 569926353 seq 2858642883 subseq 445537 len 1428 csum 0xa1a6], length 1428
17:11:12.982992 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 64260:65688, ack 1, win 4107, options [nop,nop,TS val 4294803219 ecr 63912,mptcp dss ack 569926353 seq 2858644311 subseq 446965 len 1428 csum 0xd9ea], length 1428
17:11:13.041393 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 65688:67116, ack 1, win 4107, options [nop,nop,TS val 4294803571 ecr 64232,mptcp dss ack 569926353 seq 2858652879 subseq 448393 len 1428 csum 0x60e4], length 1428
17:11:13.109222 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 72828:74256, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858678583 subseq 455533 len 1428 csum 0xcf2], length 1428
17:11:13.156395 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 74256:75684, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858680011 subseq 456961 len 1428 csum 0x11e4], length 1428
17:11:13.173831 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 67116:68544, ack 1, win 4107, options [nop,nop,TS val 4294803571 ecr 64232,mptcp dss ack 569926353 seq 2858654307 subseq 449821 len 1428 csum 0xa129], length 1428
17:11:13.226543 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 75684:77112, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858681439 subseq 458389 len 1428 csum 0x42a7], length 1428
17:11:13.290742 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 77112:78540, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858682867 subseq 459817 len 1428 csum 0x7692], length 1428
17:11:13.323202 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 69972:71400, ack 1, win 4107, options [nop,nop,TS val 4294803940 ecr 64552,mptcp dss ack 569926353 seq 2858664303 subseq 452677 len 1428 csum 0x1288], length 1428
17:11:13.374931 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 78540:79968, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858684295 subseq 461245 len 1428 csum 0xa88c], length 1428
17:11:13.443968 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 79968:81396, ack 1, win 4107, options [nop,nop,TS val 4294804376 ecr 65134,mptcp dss ack 569926353 seq 2858690007 subseq 462673 len 1428 csum 0xc3d9], length 1428
17:11:13.477668 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 71400:72828, ack 1, win 4107, options [nop,nop,TS val 4294803940 ecr 64552,mptcp dss ack 569926353 seq 2858665731 subseq 454105 len 1428 csum 0x5640], length 1428
17:11:13.564826 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 81396:82824, ack 1, win 4107, options [nop,nop,TS val 4294804376 ecr 65134,mptcp dss ack 569926353 seq 2858691435 subseq 464101 len 1428 csum 0xd950], length 1428
17:11:13.627587 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 72828:74256, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858678583 subseq 455533 len 1428 csum 0xcf2], length 1428
17:11:13.684184 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 82824:84252, ack 1, win 4107, options [nop,nop,TS val 4294804664 ecr 65397,mptcp dss ack 569926353 seq 2858708571 subseq 465529 len 1428 csum 0x3d75], length 1428
17:11:13.743301 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 74256:75684, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858680011 subseq 456961 len 1428 csum 0x11e4], length 1428
17:11:13.788670 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 84252:85680, ack 1, win 4107, options [nop,nop,TS val 4294804664 ecr 65397,mptcp dss ack 569926353 seq 2858709999 subseq 466957 len 1428 csum 0x7f20], length 1428
17:11:13.856027 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 85680:87108, ack 1, win 4107, options [nop,nop,TS val 4294804664 ecr 65397,mptcp dss ack 569926353 seq 2858711427 subseq 468385 len 1428 csum 0x17f], length 1428
17:11:13.899489 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 75684:77112, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858681439 subseq 458389 len 1428 csum 0x42a7], length 1428
17:11:13.913411 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 87108:88536, ack 1, win 4107, options [nop,nop,TS val 4294804664 ecr 65397,mptcp dss ack 569926353 seq 2858712855 subseq 469813 len 1428 csum 0x7ba6], length 1428
17:11:14.000119 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 88536:89964, ack 1, win 4107, options [nop,nop,TS val 4294804961 ecr 65587,mptcp dss ack 569926353 seq 2858724279 subseq 471241 len 1428 csum 0x5f79], length 1428
17:11:14.018648 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 77112:78540, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858682867 subseq 459817 len 1428 csum 0x7692], length 1428
17:11:14.061133 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 89964:91392, ack 1, win 4107, options [nop,nop,TS val 4294804961 ecr 65587,mptcp dss ack 569926353 seq 2858725707 subseq 472669 len 1428 csum 0x6b14], length 1428
17:11:14.130866 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 91392:92820, ack 1, win 4107, options [nop,nop,TS val 4294804961 ecr 65587,mptcp dss ack 569926353 seq 2858727135 subseq 474097 len 1428 csum 0x8873], length 1428
17:11:14.154677 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 78540:79968, ack 1, win 4107, options [nop,nop,TS val 4294804218 ecr 64880,mptcp dss ack 569926353 seq 2858684295 subseq 461245 len 1428 csum 0xa88c], length 1428
17:11:14.240980 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 92820:94248, ack 1, win 4107, options [nop,nop,TS val 4294805351 ecr 65891,mptcp dss ack 569926353 seq 2858741415 subseq 475525 len 1428 csum 0x24b8], length 1428
17:11:14.307199 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 81396:82824, ack 1, win 4107, options [nop,nop,TS val 4294804376 ecr 65134,mptcp dss ack 569926353 seq 2858691435 subseq 464101 len 1428 csum 0xd950], length 1428
17:11:14.346949 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 94248:95676, ack 1, win 4107, options [nop,nop,TS val 4294805351 ecr 65891,mptcp dss ack 569926353 seq 2858742843 subseq 476953 len 1428 csum 0x9e9b], length 1428
17:11:14.425339 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 68544:69972, ack 1, win 4107, options [nop,nop,TS val 4294805535 ecr 66157,mptcp dss ack 569926353 seq 2858655735 subseq 451249 len 1428 csum 0x1e70], length 1428
17:11:14.492538 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 84252:85680, ack 1, win 4107, options [nop,nop,TS val 4294804664 ecr 65397,mptcp dss ack 569926353 seq 2858709999 subseq 466957 len 1428 csum 0x7f20], length 1428
17:11:14.506483 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 95676:97104, ack 1, win 4107, options [nop,nop,TS val 4294805545 ecr 66157,mptcp dss ack 569926353 seq 2858754267 subseq 478381 len 1428 csum 0x6a6d], length 1428
17:11:14.597015 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 85680:87108, ack 1, win 4107, options [nop,nop,TS val 4294804664 ecr 65397,mptcp dss ack 569926353 seq 2858711427 subseq 468385 len 1428 csum 0x17f], length 1428
17:11:14.683347 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 87108:88536, ack 1, win 4107, options [nop,nop,TS val 4294804664 ecr 65397,mptcp dss ack 569926353 seq 2858712855 subseq 469813 len 1428 csum 0x7ba6], length 1428
17:11:14.772695 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 88536:89964, ack 1, win 4107, options [nop,nop,TS val 4294804961 ecr 65587,mptcp dss ack 569926353 seq 2858724279 subseq 471241 len 1428 csum 0x5f79], length 1428
17:11:14.872663 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 91392:92820, ack 1, win 4107, options [nop,nop,TS val 4294804961 ecr 65587,mptcp dss ack 569926353 seq 2858727135 subseq 474097 len 1428 csum 0x8873], length 1428
17:11:14.979586 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 92820:94248, ack 1, win 4107, options [nop,nop,TS val 4294805351 ecr 65891,mptcp dss ack 569926353 seq 2858741415 subseq 475525 len 1428 csum 0x24b8], length 1428
17:11:15.044997 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 97104:98532, ack 1, win 4107, options [nop,nop,TS val 4294806154 ecr 66562,mptcp dss ack 569926353 seq 2858779971 subseq 479809 len 1428 csum 0x9bd7], length 1428
17:11:15.085102 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 98532:99960, ack 1, win 4107, options [nop,nop,TS val 4294806154 ecr 66562,mptcp dss ack 569926353 seq 2858781399 subseq 481237 len 1428 csum 0x9a00], length 1428
17:11:15.094208 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 94248:95676, ack 1, win 4107, options [nop,nop,TS val 4294805351 ecr 65891,mptcp dss ack 569926353 seq 2858742843 subseq 476953 len 1428 csum 0x9e9b], length 1428
17:11:15.189513 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 68544:69972, ack 1, win 4107, options [nop,nop,TS val 4294805535 ecr 66157,mptcp dss ack 569926353 seq 2858655735 subseq 451249 len 1428 csum 0x1e70], length 1428
17:11:15.242522 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 79968:81396, ack 1, win 4107, options [nop,nop,TS val 4294806353 ecr 66906,mptcp dss ack 569926353 seq 2858690007 subseq 462673 len 1428 csum 0xc3d9], length 1428
17:11:15.330026 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 82824:84252, ack 1, win 4107, options [nop,nop,TS val 4294806439 ecr 67010,mptcp dss ack 569926353 seq 2858708571 subseq 465529 len 1428 csum 0x3d75], length 1428
17:11:15.449926 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 99960:101388, ack 1, win 4107, options [nop,nop,TS val 4294806559 ecr 67186,mptcp dss ack 569926353 seq 2858795679 subseq 482665 len 1428 csum 0x936c], length 1428
17:11:15.543509 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 89964:91392, ack 1, win 4107, options [nop,nop,TS val 4294806653 ecr 67286,mptcp dss ack 569926353 seq 2858725707 subseq 472669 len 1428 csum 0x6b14], length 1428
17:11:15.642992 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 101388:102816, ack 1, win 4107, options [nop,nop,TS val 4294806752 ecr 67393,mptcp dss ack 569926353 seq 2858805675 subseq 484093 len 1428 csum 0x56e5], length 1428
17:11:15.713213 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 97104:98532, ack 1, win 4107, options [nop,nop,TS val 4294806154 ecr 66562,mptcp dss ack 569926353 seq 2858779971 subseq 479809 len 1428 csum 0x9bd7], length 1428
17:11:15.768816 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 102816:104244, ack 1, win 4107, options [nop,nop,TS val 4294806879 ecr 67493,mptcp dss ack 569926353 seq 2858814243 subseq 485521 len 1428 csum 0x160c], length 1428
17:11:15.838311 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 104244:105672, ack 1, win 4107, options [nop,nop,TS val 4294806948 ecr 67603,mptcp dss ack 569926353 seq 2858817099 subseq 486949 len 1428 csum 0x201a], length 1428
17:11:15.905516 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 79968:81396, ack 1, win 4107, options [nop,nop,TS val 4294806353 ecr 66906,mptcp dss ack 569926353 seq 2858690007 subseq 462673 len 1428 csum 0xc3d9], length 1428
17:11:15.928155 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 105672:107100, ack 1, win 4107, options [nop,nop,TS val 4294806948 ecr 67603,mptcp dss ack 569926353 seq 2858818527 subseq 488377 len 1428 csum 0x467d], length 1428
17:11:16.021107 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 99960:101388, ack 1, win 4107, options [nop,nop,TS val 4294806559 ecr 67186,mptcp dss ack 569926353 seq 2858795679 subseq 482665 len 1428 csum 0x936c], length 1428
17:11:16.091020 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 89964:91392, ack 1, win 4107, options [nop,nop,TS val 4294806653 ecr 67286,mptcp dss ack 569926353 seq 2858725707 subseq 472669 len 1428 csum 0x6b14], length 1428
17:11:16.180054 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 101388:102816, ack 1, win 4107, options [nop,nop,TS val 4294806752 ecr 67393,mptcp dss ack 569926353 seq 2858805675 subseq 484093 len 1428 csum 0x56e5], length 1428
17:11:16.278779 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 95676:97104, ack 1, win 4107, options [nop,nop,TS val 4294807387 ecr 68126,mptcp dss ack 569926353 seq 2858754267 subseq 478381 len 1428 csum 0x6a6d], length 1428
17:11:16.327700 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 102816:104244, ack 1, win 4107, options [nop,nop,TS val 4294806879 ecr 67493,mptcp dss ack 569926353 seq 2858814243 subseq 485521 len 1428 csum 0x160c], length 1428
17:11:16.442063 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 104244:105672, ack 1, win 4107, options [nop,nop,TS val 4294806948 ecr 67603,mptcp dss ack 569926353 seq 2858817099 subseq 486949 len 1428 csum 0x201a], length 1428
17:11:16.506811 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 98532:99960, ack 1, win 4107, options [nop,nop,TS val 4294807616 ecr 68318,mptcp dss ack 569926353 seq 2858781399 subseq 481237 len 1428 csum 0x9a00], length 1428
17:11:16.550333 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 107100:108528, ack 1, win 4107, options [nop,nop,TS val 4294807616 ecr 68318,mptcp dss ack 569926353 seq 2858841375 subseq 489805 len 1428 csum 0x39ac], length 1428
17:11:16.588954 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 105672:107100, ack 1, win 4107, options [nop,nop,TS val 4294806948 ecr 67603,mptcp dss ack 569926353 seq 2858818527 subseq 488377 len 1428 csum 0x467d], length 1428
17:11:16.644518 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 108528:109956, ack 1, win 4107, options [nop,nop,TS val 4294807616 ecr 68318,mptcp dss ack 569926353 seq 2858842803 subseq 491233 len 1428 csum 0xa256], length 1428
17:11:16.689929 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 82824:84252, ack 1, win 4107, options [nop,nop,TS val 4294807746 ecr 68434,mptcp dss ack 569926353 seq 2858708571 subseq 465529 len 1428 csum 0x3d75], length 1428
17:11:16.768245 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 109956:111384, ack 1, win 4107, options [nop,nop,TS val 4294807849 ecr 68504,mptcp dss ack 569926353 seq 2858849943 subseq 492661 len 1428 csum 0xd0c7], length 1428
17:11:16.822693 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 111384:112812, ack 1, win 4107, options [nop,nop,TS val 4294807932 ecr 68594,mptcp dss ack 569926353 seq 2858854227 subseq 494089 len 1428 csum 0xafec], length 1428
17:11:16.854686 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 95676:97104, ack 1, win 4107, options [nop,nop,TS val 4294807387 ecr 68126,mptcp dss ack 569926353 seq 2858754267 subseq 478381 len 1428 csum 0x6a6d], length 1428
17:11:16.956171 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 112812:114240, ack 1, win 4107, options [nop,nop,TS val 4294808065 ecr 68741,mptcp dss ack 569926353 seq 2858859939 subseq 495517 len 1428 csum 0x88a4], length 1428
17:11:17.047106 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 114240:115668, ack 1, win 4107, options [nop,nop,TS val 4294808157 ecr 68856,mptcp dss ack 569926353 seq 2858862795 subseq 496945 len 1428 csum 0x4657], length 1428
17:11:17.076719 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 98532:99960, ack 1, win 4107, options [nop,nop,TS val 4294807616 ecr 68318,mptcp dss ack 569926353 seq 2858781399 subseq 481237 len 1428 csum 0x9a00], length 1428
17:11:17.137822 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 107100:108528, ack 1, win 4107, options [nop,nop,TS val 4294807616 ecr 68318,mptcp dss ack 569926353 seq 2858841375 subseq 489805 len 1428 csum 0x39ac], length 1428
17:11:17.200420 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 115668:117096, ack 1, win 4107, options [nop,nop,TS val 4294808311 ecr 69002,mptcp dss ack 569926353 seq 2858871363 subseq 498373 len 1428 csum 0x83cb], length 1428
17:11:17.292643 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 108528:109956, ack 1, win 4107, options [nop,nop,TS val 4294807616 ecr 68318,mptcp dss ack 569926353 seq 2858842803 subseq 491233 len 1428 csum 0xa256], length 1428
17:11:17.394000 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 82824:84252, ack 1, win 4107, options [nop,nop,TS val 4294807746 ecr 68434,mptcp dss ack 569926353 seq 2858708571 subseq 465529 len 1428 csum 0x3d75], length 1428
17:11:17.489589 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 109956:111384, ack 1, win 4107, options [nop,nop,TS val 4294807849 ecr 68504,mptcp dss ack 569926353 seq 2858849943 subseq 492661 len 1428 csum 0xd0c7], length 1428
17:11:17.586333 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 111384:112812, ack 1, win 4107, options [nop,nop,TS val 4294807932 ecr 68594,mptcp dss ack 569926353 seq 2858854227 subseq 494089 len 1428 csum 0xafec], length 1428
17:11:17.614821 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 117096:118524, ack 1, win 4107, options [nop,nop,TS val 4294808721 ecr 69251,mptcp dss ack 569926353 seq 2858889927 subseq 499801 len 1428 csum 0x5a55], length 1428
17:11:17.675627 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 112812:114240, ack 1, win 4107, options [nop,nop,TS val 4294808065 ecr 68741,mptcp dss ack 569926353 seq 2858859939 subseq 495517 len 1428 csum 0x88a4], length 1428
17:11:17.786590 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 114240:115668, ack 1, win 4107, options [nop,nop,TS val 4294808157 ecr 68856,mptcp dss ack 569926353 seq 2858862795 subseq 496945 len 1428 csum 0x4657], length 1428
17:11:17.882208 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 115668:117096, ack 1, win 4107, options [nop,nop,TS val 4294808311 ecr 69002,mptcp dss ack 569926353 seq 2858871363 subseq 498373 len 1428 csum 0x83cb], length 1428
17:11:17.967958 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 118524:119952, ack 1, win 4107, options [nop,nop,TS val 4294809078 ecr 69551,mptcp dss ack 569926353 seq 2858907063 subseq 501229 len 1428 csum 0x3d02], length 1428
17:11:18.031718 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 119952:121380, ack 1, win 4107, options [nop,nop,TS val 4294809078 ecr 69551,mptcp dss ack 569926353 seq 2858908491 subseq 502657 len 1428 csum 0xd0ad], length 1428
17:11:18.089001 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 121380:122808, ack 1, win 4107, options [nop,nop,TS val 4294809179 ecr 69706,mptcp dss ack 569926353 seq 2858915631 subseq 504085 len 1428 csum 0x6246], length 1428
17:11:18.170940 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 122808:124236, ack 1, win 4107, options [nop,nop,TS val 4294809216 ecr 69808,mptcp dss ack 569926353 seq 2858917059 subseq 505513 len 1428 csum 0x310c], length 1428
17:11:18.242152 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 124236:125664, ack 1, win 4107, options [nop,nop,TS val 4294809216 ecr 69808,mptcp dss ack 569926353 seq 2858918487 subseq 506941 len 1428 csum 0x1909], length 1428
17:11:18.271751 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 117096:118524, ack 1, win 4107, options [nop,nop,TS val 4294808721 ecr 69251,mptcp dss ack 569926353 seq 2858889927 subseq 499801 len 1428 csum 0x5a55], length 1428
17:11:18.313769 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 125664:127092, ack 1, win 4107, options [nop,nop,TS val 4294809258 ecr 69903,mptcp dss ack 569926353 seq 2858919915 subseq 508369 len 1428 csum 0xd3ed], length 1428
17:11:18.398267 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 127092:128520, ack 1, win 4107, options [nop,nop,TS val 4294809303 ecr 70000,mptcp dss ack 569926353 seq 2858922771 subseq 509797 len 1428 csum 0xb23c], length 1428
17:11:18.447483 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 128520:129948, ack 1, win 4107, options [nop,nop,TS val 4294809470 ecr 70089,mptcp dss ack 569926353 seq 2858925627 subseq 511225 len 1428 csum 0x4009], length 1428
17:11:18.484387 IP 112.26.3.8.39939 > 112.26.3.1.targus-getdata1: Flags [.], seq 129948:131376, ack 1, win 4107, options [nop,nop,TS val 4294809470 ecr 70089,mptcp dss ack 569926353 seq 2858927055 subseq 512653 len 1428 csum 0x6d80], length 1428
